datetime,speed
2024-06-26 00:00:00,13.126915110211046
2024-06-26 00:30:00,13.55949235256829
2024-06-26 01:00:00,13.267184777786275
2024-06-26 01:30:00,13.11669627579193
2024-06-26 02:00:00,12.801502478281153
2024-06-26 02:30:00,13.379324693973306
2024-06-26 03:00:00,12.837726749283
2024-06-26 03:30:00,14.018609802033406
2024-06-26 04:00:00,14.205523177302675
2024-06-26 04:30:00,12.696947948947022
2024-06-26 05:00:00,13.758485099014926
2024-06-26 05:30:00,13.075126791357551
2024-06-26 06:00:00,13.176915858844222
2024-06-26 06:30:00,14.10655125956092
2024-06-26 07:00:00,11.884693751314506
2024-06-26 07:30:00,11.926536179224005
2024-06-26 08:00:00,11.752567833344846
2024-06-26 08:30:00,13.86481159842464
2024-06-26 09:00:00,13.723207552469612
2024-06-26 09:30:00,13.962031585441729
2024-06-26 10:00:00,14.244407689805186
2024-06-26 10:30:00,13.777812266963481
2024-06-26 11:00:00,12.899846341857623
2024-06-26 11:30:00,13.729375858344785
2024-06-26 12:00:00,12.007513507259226
2024-06-26 12:30:00,13.363794655451562
2024-06-26 13:00:00,14.85873051970895
2024-06-26 13:30:00,17.42294053455867
2024-06-26 14:00:00,16.06991462960023
2024-06-26 14:30:00,15.726918207969675
2024-06-26 15:00:00,15.246577958734806
2024-06-26 15:30:00,16.877547806189494
2024-06-26 16:00:00,15.859681063092955
2024-06-26 16:30:00,16.218988636379674
2024-06-26 17:00:00,14.460127361396337
2024-06-26 17:30:00,16.376433590642808
2024-06-26 18:00:00,16.35870631271175
2024-06-26 18:30:00,16.374188789999224
2024-06-26 19:00:00,17.419993851246797
2024-06-26 19:30:00,16.581824957131147
2024-06-26 20:00:00,15.550425281836116
2024-06-26 20:30:00,15.798502252157892
2024-06-26 21:00:00,16.632419826967247
2024-06-26 21:30:00,14.592721509213664
2024-06-26 22:00:00,16.533653489426136
2024-06-26 22:30:00,16.54604118277811
2024-06-26 23:00:00,15.07322419543629
2024-06-26 23:30:00,14.812564152495531
